id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
d8a61e0505a26192c13583b6a532207f	2013-04-16 22:58:31	1.38651502132	symm	gcc	-O2	None	514	514	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5322abe	2013-04-16 22:58:24	0.674785900116	symm	gcc	-O2	None	433	433	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5322e0d	2013-04-16 22:58:02	0.138822126389	symm	gcc	-O2	None	285	285	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5323795	2013-04-16 22:57:56	0.932496881485	symm	gcc	-O2	None	469	469	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5324087	2013-04-16 22:57:25	0.0015547990799	symm	gcc	-O2	None	85	85	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a53249f9	2013-04-16 22:57:23	6.81960449219	symm	gcc	-O2	None	857	857	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5324f49	2013-04-16 22:56:50	0.000131583213806	symm	gcc	-O2	None	31	31	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5325c40	2013-04-16 22:56:48	4.20729913712	symm	gcc	-O2	None	733	733	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532652b	2013-04-16 22:56:30	1.01717281342	symm	gcc	-O2	None	484	484	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5326674	2013-04-16 22:56:25	0.901568579674	symm	gcc	-O2	None	465	465	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5327352	2013-04-16 22:55:55	4.38557245731	symm	gcc	-O2	None	743	743	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a53277f4	2013-04-16 22:55:36	0.0308251142502	symm	gcc	-O2	None	177	177	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5327d3c	2013-04-16 22:55:34	0.294099712372	symm	gcc	-O2	None	349	349	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5328a77	2013-04-16 22:55:23	10.3194687605	symm	gcc	-O2	None	996	996	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532934c	2013-04-16 22:54:40	4.46480457783	symm	gcc	-O2	None	742	742	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a53298a4	2013-04-16 22:54:21	0.0135780096054	symm	gcc	-O2	None	132	132	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532a5fc	2013-04-16 22:54:19	0.0348793268204	symm	gcc	-O2	None	185	185	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532b295	2013-04-16 22:54:16	2.14833352566	symm	gcc	-O2	None	604	604	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532b7a0	2013-04-16 22:54:06	11.9803276062	symm	gcc	-O2	None	1018	1018	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532c11c	2013-04-16 22:53:17	10.2589532375	symm	gcc	-O2	None	977	977	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532c501	2013-04-16 22:52:35	0.582623624802	symm	gcc	-O2	None	419	419	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532c711	2013-04-16 22:52:15	8.36963601112	symm	gcc	-O2	None	910	910	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532cc98	2013-04-16 22:51:40	2.33380057812	symm	gcc	-O2	None	620	620	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532ced6	2013-04-16 22:51:30	1.19875845909	symm	gcc	-O2	None	498	498	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532d4cb	2013-04-16 22:51:24	0.00380780696869	symm	gcc	-O2	None	106	106	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532d56d	2013-04-16 22:51:22	0.00413489341736	symm	gcc	-O2	None	117	117	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532e41f	2013-04-16 22:51:20	0.27577688694	symm	gcc	-O2	None	346	346	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532eb98	2013-04-16 22:51:10	5.84667565823	symm	gcc	-O2	None	815	815	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532f91a	2013-04-16 22:50:45	7.97548666	symm	gcc	-O2	None	894	894	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532fd2f	2013-04-16 22:50:12	0.334284710884	symm	gcc	-O2	None	361	361	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a532fe2c	2013-04-16 22:50:00	0.0953256845474	symm	gcc	-O2	None	252	252	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5330b9e	2013-04-16 22:49:55	6.17123742104	symm	gcc	-O2	None	831	831	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5330dcd	2013-04-16 22:49:29	4.47752194405	symm	gcc	-O2	None	742	742	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5331705	2013-04-16 22:49:10	2.80954046249	symm	gcc	-O2	None	648	648	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5332331	2013-04-16 22:48:57	3.19760947227	symm	gcc	-O2	None	684	684	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5333106	2013-04-16 22:48:43	0.00397097110748	symm	gcc	-O2	None	116	116	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5333e76	2013-04-16 22:48:37	0.462835812569	symm	gcc	-O2	None	394	394	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533475c	2013-04-16 22:48:21	0.00145871639252	symm	gcc	-O2	None	64	64	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533545d	2013-04-16 22:48:19	0.270946788788	symm	gcc	-O2	None	341	341	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5335d54	2013-04-16 22:48:09	1.23588340521	symm	gcc	-O2	None	502	502	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5336cba	2013-04-16 22:47:58	0.00366961956024	symm	gcc	-O2	None	113	113	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5336f9f	2013-04-16 22:47:57	4.97446382046	symm	gcc	-O2	None	775	775	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5337770	2013-04-16 22:47:36	3.42042324543	symm	gcc	-O2	None	682	682	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5338429	2013-04-16 22:47:20	0.270329189301	symm	gcc	-O2	None	341	341	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5338f53	2013-04-16 22:47:10	0.0437055659294	symm	gcc	-O2	None	199	199	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533950d	2013-04-16 22:47:03	2.63931376934	symm	gcc	-O2	None	644	644	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5339db7	2013-04-16 22:46:51	7.08721215725	symm	gcc	-O2	None	861	861	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533a07e	2013-04-16 22:46:21	0.000115871429443	symm	gcc	-O2	None	10	10	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533ac70	2013-04-16 22:46:15	0.325528717041	symm	gcc	-O2	None	360	360	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533b005	2013-04-16 22:46:03	0.00228159427643	symm	gcc	-O2	None	84	84	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533be02	2013-04-16 22:46:02	0.0165301084518	symm	gcc	-O2	None	142	142	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533c044	2013-04-16 22:45:59	0.000118589401245	symm	gcc	-O2	None	20	20	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533cff9	2013-04-16 22:45:58	10.7743887901	symm	gcc	-O2	None	993	993	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533df2b	2013-04-16 22:45:13	0.170376491547	symm	gcc	-O2	None	302	302	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533e004	2013-04-16 22:45:06	0.176246857643	symm	gcc	-O2	None	305	305	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533ea9a	2013-04-16 22:44:55	0.995565741062	symm	gcc	-O2	None	480	480	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533ee48	2013-04-16 22:44:45	0.290712809563	symm	gcc	-O2	None	350	350	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a533f091	2013-04-16 22:44:34	0.0231137037277	symm	gcc	-O2	None	161	161	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5340005	2013-04-16 22:44:32	0.195747923851	symm	gcc	-O2	None	314	314	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a53400ba	2013-04-16 22:44:24	8.66182892799	symm	gcc	-O2	None	927	927	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a534094e	2013-04-16 22:43:44	0.0223690986633	symm	gcc	-O2	None	158	158	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
d8a61e0505a26192c13583b6a5341396	2013-04-16 22:43:41	0.194786286354	symm	gcc	-O2	None	314	314	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
