id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	tsc	vme
f5c498ac28b684da7bda14d3005028ed	2013-05-21 22:26:28	14.6972765207	ludcmp	gcc	-O2	None	585	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300503236	2013-05-21 22:25:28	22.1766129494	ludcmp	gcc	-O2	None	670	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300503ae7	2013-05-21 22:23:58	0.00871107578278	ludcmp	gcc	-O2	None	48	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005045ea	2013-05-21 22:23:56	2.32101051807	ludcmp	gcc	-O2	None	317	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300504d36	2013-05-21 22:23:45	57.25884161	ludcmp	gcc	-O2	None	918	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300505635	2013-05-21 22:19:55	3.5781160593	ludcmp	gcc	-O2	None	366	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300505b8d	2013-05-21 22:19:39	23.8137755632	ludcmp	gcc	-O2	None	686	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050648f	2013-05-21 22:18:03	7.48831708431	ludcmp	gcc	-O2	None	468	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300507377	2013-05-21 22:17:31	22.9735543489	ludcmp	gcc	-O2	None	679	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050774b	2013-05-21 22:15:58	22.679796052	ludcmp	gcc	-O2	None	656	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300507cfa	2013-05-21 22:14:25	1.06376285553	ludcmp	gcc	-O2	None	244	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300507d76	2013-05-21 22:14:20	4.352419734	ludcmp	gcc	-O2	None	391	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005085a5	2013-05-21 22:14:01	24.0628532648	ludcmp	gcc	-O2	None	689	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300508ae6	2013-05-21 22:12:23	0.936898612976	ludcmp	gcc	-O2	None	234	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300509167	2013-05-21 22:11:53	0.0432931184769	ludcmp	gcc	-O2	None	83	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300509e4e	2013-05-21 22:11:50	34.5082887888	ludcmp	gcc	-O2	None	776	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050a5fe	2013-05-21 22:09:30	0.00154519081116	ludcmp	gcc	-O2	None	22	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050b22f	2013-05-21 22:09:29	1.60510356426	ludcmp	gcc	-O2	None	280	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050bd1c	2013-05-21 22:09:21	0.503995108604	ludcmp	gcc	-O2	None	190	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050c9a3	2013-05-21 22:09:04	4.1385424614	ludcmp	gcc	-O2	None	384	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050d79d	2013-05-21 22:08:46	14.5065968752	ludcmp	gcc	-O2	None	582	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050e629	2013-05-21 22:07:46	1.87416739464	ludcmp	gcc	-O2	None	295	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050f41d	2013-05-21 22:07:38	1.72631704807	ludcmp	gcc	-O2	None	287	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050fe52	2013-05-21 22:07:29	54.6704547405	ludcmp	gcc	-O2	None	904	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30050ffae	2013-05-21 22:03:49	0.089648103714	ludcmp	gcc	-O2	None	103	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005105e4	2013-05-21 22:03:44	0.962776303291	ludcmp	gcc	-O2	None	236	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300510b1c	2013-05-21 22:03:12	44.7426573753	ludcmp	gcc	-O2	None	846	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300511606	2013-05-21 22:00:12	30.6668299437	ludcmp	gcc	-O2	None	746	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300511c93	2013-05-21 21:58:07	57.9468162775	ludcmp	gcc	-O2	None	923	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005127bf	2013-05-21 21:54:14	4.09360327721	ludcmp	gcc	-O2	None	383	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005133f2	2013-05-21 21:53:56	42.2565086842	ludcmp	gcc	-O2	None	831	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005138f3	2013-05-21 21:51:05	63.11305511	ludcmp	gcc	-O2	None	949	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005143de	2013-05-21 21:46:51	0.0415657711029	ludcmp	gcc	-O2	None	82	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005147e1	2013-05-21 21:46:43	0.000166606903076	ludcmp	gcc	-O2	None	10	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051484d	2013-05-21 21:46:42	7.0632209301	ludcmp	gcc	-O2	None	459	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300515705	2013-05-21 21:46:12	0.0133227825165	ludcmp	gcc	-O2	None	56	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300515fb2	2013-05-21 21:46:10	5.13826100826	ludcmp	gcc	-O2	None	413	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300516a5c	2013-05-21 21:45:48	59.9549164772	ludcmp	gcc	-O2	None	932	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300517136	2013-05-21 21:41:47	11.0480901384	ludcmp	gcc	-O2	None	532	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300517afd	2013-05-21 21:40:56	0.822534799576	ludcmp	gcc	-O2	None	224	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005183e4	2013-05-21 21:40:29	3.17638552189	ludcmp	gcc	-O2	None	352	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005192bb	2013-05-21 21:40:15	28.4892322493	ludcmp	gcc	-O2	None	728	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300519ced	2013-05-21 21:38:15	25.0968780994	ludcmp	gcc	-O2	None	699	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051ab84	2013-05-21 21:36:33	41.0589771104	ludcmp	gcc	-O2	None	822	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051b52d	2013-05-21 21:33:43	1.31359057426	ludcmp	gcc	-O2	None	262	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051b628	2013-05-21 21:33:36	0.144488501549	ludcmp	gcc	-O2	None	125	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051bf17	2013-05-21 21:33:29	78.0175001621	ludcmp	gcc	-O2	None	1019	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051c75f	2013-05-21 21:28:16	0.049564909935	ludcmp	gcc	-O2	None	87	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051c8c1	2013-05-21 21:28:13	54.4332758665	ludcmp	gcc	-O2	None	877	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051d4bd	2013-05-21 21:24:33	0.0111002135277	ludcmp	gcc	-O2	None	52	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051d940	2013-05-21 21:24:26	13.3398245096	ludcmp	gcc	-O2	None	566	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051e201	2013-05-21 21:23:31	28.2802886248	ludcmp	gcc	-O2	None	727	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051e528	2013-05-21 21:21:37	30.965104351	ludcmp	gcc	-O2	None	749	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051ea43	2013-05-21 21:19:27	16.4516812325	ludcmp	gcc	-O2	None	591	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051f091	2013-05-21 21:18:19	0.114174580574	ludcmp	gcc	-O2	None	112	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051f8de	2013-05-21 21:18:14	2.92157039642	ludcmp	gcc	-O2	None	342	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051f8e2	2013-05-21 21:18:01	0.0666952848434	ludcmp	gcc	-O2	None	96	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30051fbd5	2013-05-21 21:17:57	4.77639839649	ludcmp	gcc	-O2	None	403	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30052015d	2013-05-21 21:17:37	0.659711909294	ludcmp	gcc	-O2	None	208	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300520ab6	2013-05-21 21:17:15	0.867439007759	ludcmp	gcc	-O2	None	228	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300521a19	2013-05-21 21:16:46	3.36874055862	ludcmp	gcc	-O2	None	359	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d3005225df	2013-05-21 21:16:32	21.8784618235	ludcmp	gcc	-O2	None	647	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300522b3a	2013-05-21 21:14:57	1.01061832905	ludcmp	gcc	-O2	None	240	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300522cef	2013-05-21 21:14:52	76.7873293877	ludcmp	gcc	-O2	None	1012	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d30052346b	2013-05-21 21:09:43	6.60914671421	ludcmp	gcc	-O2	None	449	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
f5c498ac28b684da7bda14d300523777	2013-05-21 21:09:15	2.59158408642	ludcmp	gcc	-O2	None	329	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True
