id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
b36a3be713fcca5287aae7f430cb0f67	2013-04-18 02:05:51	-0.000215625762939	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb1b3f	2013-04-18 02:05:49	32.242736249	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb2390	2013-04-18 02:03:37	-2.45022773743e-05	symm	gcc	-O2	None	16	16	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb2a1f	2013-04-18 02:03:34	0.000116893529892	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb2e30	2013-04-18 02:03:20	5.27429580688e-05	symm	gcc	-O2	None	16	16	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb38bf	2013-04-18 02:03:18	8.47697257996e-05	symm	gcc	-O2	None	16	16	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb46d8	2013-04-18 02:03:15	4.90880012512e-05	symm	gcc	-O2	None	2	2	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb5273	2013-04-18 02:03:12	0.0731079149246	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb5c29	2013-04-18 02:03:08	32.1260725236	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb5f37	2013-04-18 02:00:46	0.000524118900299	symm	gcc	-O2	None	64	64	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb6724	2013-04-18 02:00:32	32.4074169445	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb6aff	2013-04-18 01:58:20	0.000120511054993	symm	gcc	-O2	None	32	32	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb6f50	2013-04-18 01:58:17	342.916627595	symm	gcc	-O2	None	2048	2048	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb784e	2013-04-18 01:34:47	0.0738444757462	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb83d0	2013-04-18 01:34:43	0.0728889274597	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb85e2	2013-04-18 01:34:39	2.86213476658	symm	gcc	-O2	None	512	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb8db2	2013-04-18 01:34:27	2.81509500504	symm	gcc	-O2	None	512	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cb9800	2013-04-18 01:34:14	3.99422645569e-05	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cba2af	2013-04-18 01:34:12	0.00023020029068	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cba904	2013-04-18 01:34:09	3.04698944092e-05	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cbb558	2013-04-18 01:34:05	343.605211401	symm	gcc	-O2	None	2048	2048	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cbb6ad	2013-04-18 01:10:41	0.000571591854095	symm	gcc	-O2	None	64	64	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cbbe55	2013-04-18 01:10:38	0.0732373714447	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cbcdda	2013-04-18 01:10:35	0.0731415987015	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cbdd2f	2013-04-18 01:10:30	0.000149190425873	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cbe5aa	2013-04-18 01:10:27	0.000210285186768	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cbf3af	2013-04-18 01:10:27	0.0068160867691	symm	gcc	-O2	None	128	128	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc023d	2013-04-18 01:10:25	0.0726400613785	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc103e	2013-04-18 01:10:21	32.112713871	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc1f14	2013-04-18 01:08:10	0.000746250152588	symm	gcc	-O2	None	64	64	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc2efa	2013-04-18 01:08:07	7.84301757813e-05	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc39cc	2013-04-18 01:08:04	31.9651820612	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc42ca	2013-04-18 01:05:54	0.000366117954254	symm	gcc	-O2	None	2	2	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc4d2e	2013-04-18 01:05:52	2.85040561914	symm	gcc	-O2	None	512	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc5753	2013-04-18 01:05:39	0.000180449485779	symm	gcc	-O2	None	32	32	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc5da5	2013-04-18 01:05:36	0.000243303775787	symm	gcc	-O2	None	32	32	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc6c3f	2013-04-18 01:05:33	0.00719748258591	symm	gcc	-O2	None	128	128	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc793b	2013-04-18 01:05:28	0.000166499614716	symm	gcc	-O2	None	2	2	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc7af3	2013-04-18 01:05:25	0.0725519132614	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc7c82	2013-04-18 01:05:21	0.0728324985504	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc7d1f	2013-04-18 01:05:16	8.58592987061e-05	symm	gcc	-O2	None	16	16	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc84b9	2013-04-18 01:05:13	0.00011164188385	symm	gcc	-O2	None	32	32	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc8992	2013-04-18 01:05:10	0.000181407928467	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc8b31	2013-04-18 01:05:09	0.000138850212097	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc97b3	2013-04-18 01:05:06	0.000339879989624	symm	gcc	-O2	None	32	32	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc97c8	2013-04-18 01:05:03	2.75880185843	symm	gcc	-O2	None	512	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cc983c	2013-04-18 01:04:50	0.00031405210495	symm	gcc	-O2	None	32	32	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cca113	2013-04-18 01:04:47	6.79016113281e-06	symm	gcc	-O2	None	2	2	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cca877	2013-04-18 01:04:43	346.504754851	symm	gcc	-O2	None	2048	2048	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccb5f9	2013-04-18 00:41:17	0.000140771865845	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccb7dc	2013-04-18 00:41:15	0.0729313850403	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccc0df	2013-04-18 00:41:12	0.000148069858551	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccc3ab	2013-04-18 00:41:09	0.0729651739597	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccc695	2013-04-18 00:40:54	-6.90507888794e-05	symm	gcc	-O2	None	16	16	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccd510	2013-04-18 00:40:51	31.7324628448	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccda47	2013-04-18 00:38:42	2.77836008549	symm	gcc	-O2	None	512	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccddf0	2013-04-18 00:38:29	0.0731293702126	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccea04	2013-04-18 00:38:25	0.000240821123123	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccebbd	2013-04-18 00:38:12	0.000106289386749	symm	gcc	-O2	None	2	2	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccef21	2013-04-18 00:38:09	0.0068519115448	symm	gcc	-O2	None	128	128	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccf954	2013-04-18 00:38:08	354.012092948	symm	gcc	-O2	None	2048	2048	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430ccffd3	2013-04-18 00:14:26	337.169430127	symm	gcc	-O2	None	2048	2048	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd0bc8	2013-04-17 23:51:46	9.53197479248e-05	symm	gcc	-O2	None	16	16	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd10c9	2013-04-17 23:51:43	9.87696647644e-05	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd1245	2013-04-17 23:51:40	2.77036421537	symm	gcc	-O2	None	512	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd19cc	2013-04-17 23:51:27	2.72834766865	symm	gcc	-O2	None	512	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd19ef	2013-04-17 23:51:14	31.1538124084	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd1a0d	2013-04-17 23:49:09	0.000159878730774	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd2051	2013-04-17 23:49:06	0.000192537307739	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd2415	2013-04-17 23:49:03	-5.05924224854e-05	symm	gcc	-O2	None	16	16	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd313c	2013-04-17 23:49:02	0.000251400470734	symm	gcc	-O2	None	32	32	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd394a	2013-04-17 23:48:59	2.81639297009	symm	gcc	-O2	None	512	512	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd473b	2013-04-17 23:48:47	0.000141620635986	symm	gcc	-O2	None	32	32	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd53ba	2013-04-17 23:48:44	0.0723422145844	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd5c6c	2013-04-17 23:48:40	2.04491615295e-05	symm	gcc	-O2	None	2	2	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd638a	2013-04-17 23:48:37	0.0722847676277	symm	gcc	-O2	None	256	256	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd677a	2013-04-17 23:48:33	0.00678570270538	symm	gcc	-O2	None	128	128	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd6aaf	2013-04-17 23:48:32	0.000129017829895	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd7472	2013-04-17 23:48:29	0.00708321809769	symm	gcc	-O2	None	128	128	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd7c9d	2013-04-17 23:48:22	31.0029465866	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd8815	2013-04-17 23:46:16	0.000252964496613	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd929c	2013-04-17 23:46:14	0.000893836021423	symm	gcc	-O2	None	64	64	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cd972b	2013-04-17 23:46:12	0.000213067531586	symm	gcc	-O2	None	4	4	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cda0c4	2013-04-17 23:46:09	30.9362713575	symm	gcc	-O2	None	1024	1024	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b36a3be713fcca5287aae7f430cda632	2013-04-17 23:44:03	0.000340058803558	symm	gcc	-O2	None	8	8	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.06	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
