id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
2683fcdac236c4cb7dca587e5f934f04	2013-05-19 22:06:49	91.1358454635	ludcmp	gcc	-O2	None	714	714	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
2683fcdac236c4cb7dca587e5f93512e	2013-05-19 22:00:30	91.0233802795	ludcmp	gcc	-O2	None	782	782	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
2683fcdac236c4cb7dca587e5f935407	2013-05-19 21:54:24	91.2328503847	ludcmp	gcc	-O2	None	215	215	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
2683fcdac236c4cb7dca587e5f9360e2	2013-05-19 21:48:17	91.1905136013	ludcmp	gcc	-O2	None	272	272	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
2683fcdac236c4cb7dca587e5f936f2d	2013-05-19 21:42:10	91.0172720957	ludcmp	gcc	-O2	None	338	338	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
2683fcdac236c4cb7dca587e5f937a76	2013-05-19 21:36:02	91.4103273106	ludcmp	gcc	-O2	None	773	773	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
2683fcdac236c4cb7dca587e5f93899e	2013-05-19 21:29:54	90.984434371	ludcmp	gcc	-O2	None	305	305	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
2683fcdac236c4cb7dca587e5f939485	2013-05-19 21:23:46	91.4317798209	ludcmp	gcc	-O2	None	320	320	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
2683fcdac236c4cb7dca587e5f9397a3	2013-05-19 21:17:37	91.1752685094	ludcmp	gcc	-O2	None	479	479	Intel(R) Core(TM) i5 CPU       M 460  @ 2.53GHz	2527.049	3072	True	True	True	True	True	True	True	True	True	False	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	False	True	True
b9b6932f0591d0a9c295b33651d1412c	2013-05-19 19:03:43	3.13664643764	ludcmp	gcc	-O2	None	128	128	Intel(R) Xeon(R) CPU E5	1795.672	20480	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
ba57782fbb9aa5ce051d0f40adbf7d21	2013-05-20 19:25:06	79.693806982	ludcmp	gcc	-O2	None	667	667	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbf88a1	2013-05-20 19:19:45	82.9673899651	ludcmp	gcc	-O2	None	259	259	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbf8c3f	2013-05-20 19:14:10	79.6302860737	ludcmp	gcc	-O2	None	753	753	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbf9ab7	2013-05-20 19:08:49	79.6433719873	ludcmp	gcc	-O2	None	741	741	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfa580	2013-05-20 19:03:29	83.1643125534	ludcmp	gcc	-O2	None	549	549	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfa8b1	2013-05-20 18:57:54	79.73936131	ludcmp	gcc	-O2	None	909	909	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfaf7c	2013-05-20 18:52:33	79.6421658039	ludcmp	gcc	-O2	None	162	162	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfbe0a	2013-05-20 18:47:12	79.6847716093	ludcmp	gcc	-O2	None	420	420	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfc698	2013-05-20 18:41:46	79.8016002417	ludcmp	gcc	-O2	None	1001	1001	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfd256	2013-05-20 18:36:25	79.8345715523	ludcmp	gcc	-O2	None	396	396	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfd75f	2013-05-20 18:31:04	79.7441295147	ludcmp	gcc	-O2	None	238	238	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfe21d	2013-05-20 18:25:38	79.7653105974	ludcmp	gcc	-O2	None	889	889	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbfea41	2013-05-20 18:20:17	79.6344518661	ludcmp	gcc	-O2	None	505	505	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adbff8c2	2013-05-20 18:14:56	79.66469841	ludcmp	gcc	-O2	None	906	906	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc003db	2013-05-20 18:09:31	79.6549900293	ludcmp	gcc	-O2	None	701	701	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc00ff3	2013-05-20 18:04:10	79.6616715431	ludcmp	gcc	-O2	None	975	975	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc01314	2013-05-20 17:58:50	79.6263604879	ludcmp	gcc	-O2	None	172	172	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc01786	2013-05-20 17:53:29	79.7268724442	ludcmp	gcc	-O2	None	331	331	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0229e	2013-05-20 17:48:08	79.6950454473	ludcmp	gcc	-O2	None	913	913	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc031e1	2013-05-20 17:42:47	79.6764514446	ludcmp	gcc	-O2	None	539	539	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc03fd7	2013-05-20 17:37:25	79.6733314037	ludcmp	gcc	-O2	None	481	481	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc042f4	2013-05-20 17:32:05	79.6578628778	ludcmp	gcc	-O2	None	286	286	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc04a0b	2013-05-20 17:26:44	79.8590648174	ludcmp	gcc	-O2	None	1024	1024	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0538c	2013-05-20 17:21:23	82.8715604067	ludcmp	gcc	-O2	None	816	816	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc05426	2013-05-20 17:15:50	79.7280516863	ludcmp	gcc	-O2	None	155	155	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc05e9c	2013-05-20 17:10:29	82.9961952209	ludcmp	gcc	-O2	None	631	631	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc06600	2013-05-20 17:04:54	79.7005213809	ludcmp	gcc	-O2	None	795	795	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc06e59	2013-05-20 16:59:29	79.6681199551	ludcmp	gcc	-O2	None	105	105	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc078f9	2013-05-20 16:54:08	79.7070229053	ludcmp	gcc	-O2	None	1021	1021	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc079aa	2013-05-20 16:48:47	79.6603349018	ludcmp	gcc	-O2	None	742	742	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0896a	2013-05-20 16:43:22	79.6918771029	ludcmp	gcc	-O2	None	936	936	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc09807	2013-05-20 16:38:01	79.7057908773	ludcmp	gcc	-O2	None	1002	1002	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0993b	2013-05-20 16:32:40	79.7460017204	ludcmp	gcc	-O2	None	237	237	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0a747	2013-05-20 16:27:19	79.7061695576	ludcmp	gcc	-O2	None	308	308	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0aaac	2013-05-20 16:21:58	82.5003065348	ludcmp	gcc	-O2	None	25	25	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0af16	2013-05-20 16:16:26	79.7069486856	ludcmp	gcc	-O2	None	588	588	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0b0e1	2013-05-20 16:11:04	79.698408246	ludcmp	gcc	-O2	None	567	567	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0be09	2013-05-20 16:05:44	79.7974286079	ludcmp	gcc	-O2	None	720	720	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0c5d3	2013-05-20 16:00:23	79.6546743393	ludcmp	gcc	-O2	None	976	976	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0d11e	2013-05-20 15:55:02	79.686154263	ludcmp	gcc	-O2	None	203	203	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0d37a	2013-05-20 15:49:37	79.6061577201	ludcmp	gcc	-O2	None	165	165	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0e207	2013-05-20 15:44:11	79.7204909801	ludcmp	gcc	-O2	None	717	717	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0f0a1	2013-05-20 15:38:51	79.7015158653	ludcmp	gcc	-O2	None	984	984	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0f11d	2013-05-20 15:33:30	79.6524104357	ludcmp	gcc	-O2	None	1010	1010	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc0fabc	2013-05-20 15:28:09	79.7622157335	ludcmp	gcc	-O2	None	1001	1001	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc10075	2013-05-20 15:22:48	79.6313033581	ludcmp	gcc	-O2	None	556	556	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc10f18	2013-05-20 15:17:27	79.6059156418	ludcmp	gcc	-O2	None	803	803	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc1169f	2013-05-20 15:12:07	79.7152191162	ludcmp	gcc	-O2	None	833	833	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc1172b	2013-05-20 15:06:46	79.7109853745	ludcmp	gcc	-O2	None	618	618	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc126e1	2013-05-20 15:01:25	79.6375337601	ludcmp	gcc	-O2	None	472	472	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc12ff6	2013-05-20 14:56:04	79.661733079	ludcmp	gcc	-O2	None	520	520	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc1348d	2013-05-20 14:50:44	82.8223490715	ludcmp	gcc	-O2	None	268	268	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc13f2b	2013-05-20 14:45:11	79.6892958879	ludcmp	gcc	-O2	None	513	513	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc14483	2013-05-20 14:39:49	79.7660864592	ludcmp	gcc	-O2	None	487	487	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc14776	2013-05-20 14:34:29	79.7097452259	ludcmp	gcc	-O2	None	724	724	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc14a76	2013-05-20 14:29:03	79.6723680973	ludcmp	gcc	-O2	None	20	20	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc14c86	2013-05-20 14:23:42	79.7557650328	ludcmp	gcc	-O2	None	451	451	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc151ed	2013-05-20 14:18:22	79.6924219847	ludcmp	gcc	-O2	None	831	831	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc15e62	2013-05-20 14:13:01	82.7726887703	ludcmp	gcc	-O2	None	118	118	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc16a6f	2013-05-20 14:07:27	79.6799052477	ludcmp	gcc	-O2	None	937	937	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
ba57782fbb9aa5ce051d0f40adc16e3e	2013-05-20 14:02:06	79.7549068689	ludcmp	gcc	-O2	None	691	691	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
